Unnamed: 0,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
113,5034398,0.0,0.5618694346269998,RIAL,106,0,RIAL,"['RMDDL', 'RMDVR']"
114,5034397,0.0,0.5661306504919305,RIAL,106,0,RIAL,"['RMDDL', 'RMDVR']"
115,5034395,0.0,0.5690169032294102,RIAL,106,0,RIAL,"['RMDL', 'RIAR']"
116,5034394,0.0,0.5762686195125634,RIAL,106,0,RIAL,"['RMDVR', 'RMDDL']"
117,5034393,0.0,0.5785295443139494,RIAL,106,0,RIAL,"['RMDR', 'RIAR']"
118,5034391,0.0,0.5785295443139494,RIAL,106,0,RIAL,"['RMDR', 'CEPVL', 'RMDL']"
119,5034390,0.0,0.5865823884341843,RIAL,106,0,RIAL,"['RIAR', 'RMDDL']"
120,5034389,0.0,0.6171764553197584,RIAL,106,0,RIAL,"['RMDVL', 'RIAR']"
121,5034388,0.0,0.6223998762639159,RIAL,106,0,RIAL,['RMDL']
122,5034387,0.0,0.6267495434064624,RIAL,106,0,RIAL,['RMDL']
123,5034386,0.0,0.6310413125234366,RIAL,106,0,RIAL,['RMDL']
124,5034383,0.0,0.6327618433986946,RIAL,106,0,RIAL,"['RMDDR', 'RMDVL']"
125,5034381,0.0,0.63751910436397,RIAL,106,0,RIAL,"['RIAR', 'RMDL']"
126,5034379,0.0,0.651004447545046,RIAL,106,0,RIAL,"['CEPDL', 'RMDL']"
127,5034377,0.0,0.664438963398807,RIAL,106,0,RIAL,['SMDDR']
128,5034376,0.0013878049570377,0.6822975744957324,RIAL,106,0,RIAL,['SMDDR']
129,5034375,0.0013878049570377,0.6822975744957324,RIAL,106,0,RIAL,"['RMDDR', 'RMDVL']"
130,5034374,0.0037116627197616,0.6822975744957324,RIAL,106,0,RIAL,['CEPDL']
131,5034373,0.0031358380106481,0.6822975744957324,RIAL,106,0,RIAL,"['RMDVL', 'RMDDR']"
132,5034372,0.0153349215053995,0.6822975744957324,RIAL,106,0,RIAL,"['RMDDR', 'RMDVL']"
133,5034371,0.0200105417720872,0.6822975744957324,RIAL,106,0,RIAL,"['CEPDL', 'RMDVL']"
134,5034370,0.0,0.6822975744957324,RIAL,106,0,RIAL,"['RMDDR', 'RMDVL']"
135,5034369,0.0,0.7055899071549975,RIAL,106,0,RIAL,"['SMDDR', 'SMDVL']"
136,5034368,0.0,0.7131994646560095,RIAL,106,0,RIAL,"['SMDDR', 'SIADR', 'SMDVL']"
137,5034364,0.0,0.7143006365930408,RIAL,106,0,RIAL,"['SMDDR', 'SMDVL']"
138,5034362,0.0070506654135132,0.7143006365930408,RIAL,106,0,RIAL,"['SMDVL', 'SIADR']"
139,5034361,0.0,0.7385536075109096,RIAL,106,0,RIAL,"['SMDVR', 'RMDR']"
140,5034360,0.0225215680748356,0.7691268712143996,RIAL,106,0,RIAL,"['SMDVR', 'SMDDR']"
141,5034316,0.0,0.7656052779889925,RIAL,106,0,RIAL,"['RIAR', 'SIADL', 'SMDVR']"
142,5034315,0.0147696741786107,0.7927104170918865,RIAL,106,0,RIAL,"['SIADL', 'RMDDL']"
143,5034313,0.0133042017959659,0.7927104170918865,RIAL,106,0,RIAL,"['SIADL', 'SMDVR']"
144,5034312,0.0139317518355685,0.7927104170918865,RIAL,106,0,RIAL,"['SMDDL', 'SMDVR', 'SIADL']"
145,5034311,0.0005632138802236,0.7927104170918865,RIAL,106,0,RIAL,"['SMDVR', 'SMDDL']"
146,5034309,0.0,0.7880869145225129,RIAL,106,0,RIAL,"['SMDVR', 'RIAR']"
147,5034308,0.0,0.7871425741681694,RIAL,106,0,RIAL,"['RMDDL', 'SIADL']"
148,5034303,0.0138755048842378,0.7871425741681694,RIAL,106,0,RIAL,['RMDR']
149,5034301,0.0167165934422173,0.7871425741681694,RIAL,106,0,RIAL,['RMDR']
150,5034300,0.0,0.930958847697003,RIAL,106,0,RIAL,"['RMDVL', 'SIAVR']"
151,5034299,0.018535627578921,0.861187454020113,RIAL,106,0,RIAL,"['RMDDL', 'RMDL', 'RMDVR']"
152,5034298,0.018535627578921,0.861187454020113,RIAL,106,0,RIAL,"['RMDL', 'RMDVR']"
153,5034297,0.0166765160300006,0.861187454020113,RIAL,106,0,RIAL,['RMDL']
154,5034294,0.0,0.8570943794316437,RIAL,106,0,RIAL,"['RIAR', 'RMDR']"
155,5034293,0.0068514796015629,0.8570943794316437,RIAL,106,0,RIAL,['RMDL']
156,5034291,0.0068514796015629,0.8570943794316437,RIAL,106,0,RIAL,['RMDR']
157,5034286,0.0081538524616889,0.8570943794316437,RIAL,106,0,RIAL,['RMDL']
158,5034283,0.0157160927443036,0.8570943794316437,RIAL,106,0,RIAL,"['RIAR', 'RMDVL']"
159,5034282,0.0,0.8828158899592524,RIAL,106,0,RIAL,"['RMDR', 'RMHL']"
160,5034280,0.0,0.8866470600754996,RIAL,106,0,RIAL,"['RMDR', 'RIAR']"
161,5034279,0.0,0.9176243734800924,RIAL,106,0,RIAL,"['RMDVL', 'SIAVR']"
162,5034278,0.0,0.927700650765417,RIAL,106,0,RIAL,"['SMDVL', 'RIAR']"
163,5034273,0.0,0.9372939972547276,RIAL,106,0,RIAL,"['RMDVL', 'SIAVR']"
164,5034271,0.0,0.9443812094316324,RIAL,106,0,RIAL,"['SMDDR', 'RIVL']"
165,5034270,0.0,0.9523913028915868,RIAL,106,0,RIAL,"['SMDVL', 'SMDDR']"
166,5034269,0.0,0.9576798886156666,RIAL,106,0,RIAL,"['RMDVL', 'RMDDR']"
167,5034267,0.0,0.9613942479085352,RIAL,106,0,RIAL,"['SIAVR', 'RMDVL']"
168,5034265,0.0,0.9608560300606576,RIAL,106,0,RIAL,"['SMDVL', 'SMDDR']"
169,5034251,0.0,0.9631477054468456,RIAL,106,0,RIAL,"['SIAVR', 'RMDVL']"
170,5034246,0.0,0.9671745928878912,RIAL,106,0,RIAL,"['SMDVL', 'RIAR', 'SMDDR']"
171,5034240,0.0,0.974147024644678,RIAL,106,0,RIAL,"['SIAVR', 'RMDVL']"
172,5034228,0.0,0.9759156184662644,RIAL,106,0,RIAL,"['RIVL', 'SMDDR']"
173,5034195,0.0,0.9823863178251152,RIAL,106,0,RIAL,"['RIAR', 'SMDDR']"
174,5034186,0.0,0.9896057361499176,RIAL,106,0,RIAL,"['SMDDR', 'RIAR']"
175,5032882,0.0,0.1379037164642224,RIAL,106,1,IL2VL,"['RIAL', 'URXL']"
176,5031417,0.0,0.1373405025839988,RIAL,106,1,RIBL,"['BAGR', 'RIAL']"
177,5031391,0.0122129767805228,0.0897181007711346,RIAL,106,1,BAGR,"['RIGL', 'RIAL']"
178,5031389,0.0,0.1334897907052163,RIAL,106,1,BAGR,"['RIAL', 'RIBL']"
179,5031384,0.0,0.1064881613055759,RIAL,106,1,BAGR,"['RIAL', 'RIBL']"
180,5030845,0.0,0.1041241165933463,RIAL,106,1,AUAL,"['RIBL', 'RIAL', 'URXL']"
181,5030843,0.0,0.1405503108415098,RIAL,106,1,AUAL,"['RIAL', 'RIBL']"
182,5030839,0.0,0.146641672122195,RIAL,106,1,AUAL,"['RIAL', 'RIBL']"
183,5030838,0.0,0.0490432285400266,RIAL,106,1,AUAL,"['RIAL', 'AVAL']"
184,5030837,0.0111915428340656,0.0615751881051612,RIAL,106,1,AUAL,"['AVAL', 'RIBL', 'RIAL']"
185,5030836,0.0,0.0490432285400266,RIAL,106,1,AUAL,"['RIAL', 'AVAL']"
186,5030637,0.0,0.3103409056839921,RIAL,106,1,ASHL,"['RIML', 'RIAL', 'ADFL']"
187,5030636,0.0,0.3307960453992902,RIAL,106,1,ASHL,"['RIAL', 'RIML']"
188,5030635,0.0,0.341369292603229,RIAL,106,1,ASHL,"['RIML', 'RIAL', 'ADFL']"
189,5030407,0.0,0.0010605129380103,RIAL,106,1,ALNL,['RIAL']
190,5030275,0.0,0.2684437604090984,RIAL,106,1,AIZR,"['SMBVL', 'RIAL']"
191,5030172,0.0,0.3098071544514962,RIAL,106,1,AIZL,"['SMBDL', 'RIAL', 'SMBVL']"
192,5030165,0.0,0.2817754655166243,RIAL,106,1,AIZL,['RIAL']
193,5030163,0.0,0.2754111074682784,RIAL,106,1,AIZL,"['RIAL', 'AIZR', 'SMBDR', 'SMBVL', 'SMBDL']"
194,5030162,0.0,0.2536779706110873,RIAL,106,1,AIZL,['RIAL']
195,5030159,0.0,0.2381118247670504,RIAL,106,1,AIZL,"['SMBVL', 'RIAL']"
196,5030156,0.0,0.222862304871746,RIAL,106,1,AIZL,"['SMBVL', 'SMBDL', 'RIAL']"
197,5030154,0.0,0.2005007879472989,RIAL,106,1,AIZL,"['ADFL', 'RIAL', 'AUAL']"
198,4977430,0.0,0.289297075470993,RIAL,106,1,AIYR,"['AIZR', 'AIZL', 'RIAL']"
199,4977426,0.0,0.231253047885806,RIAL,106,1,AIYL,"['RIAL', 'AIZL']"
200,4977420,0.0027796409780062,0.3051892529017039,RIAL,106,1,AIYL,"['RIAL', 'AIZL']"
201,4977419,0.0007965047079289,0.3051892529017039,RIAL,106,1,AIYL,"['AIZL', 'RIAL']"
202,4977418,0.0,0.2885869740703366,RIAL,106,1,AIYL,"['RIAL', 'RIBL', 'AIZL']"
203,4977414,0.0,0.2454158306342861,RIAL,106,1,AIYL,"['AIZL', 'RIBL', 'RIAL']"
204,4977051,0.0,0.1878430540627195,RIAL,106,1,ADFL,"['RIR', 'RIAL']"
205,4977050,0.0,0.1768157609952757,RIAL,106,1,ADFL,"['RIAL', 'RIR']"
206,4977061,0.0,0.3245666847431918,RIAL,106,1,ADFL,"['SMBDL', 'RIAL']"
207,4977059,0.0,0.338306354771247,RIAL,106,1,ADFL,"['ASHL', 'RIAL', 'SIBVL']"
208,5036758,0.0,0.1619146156662301,RIAL,106,1,RIR,"['RIAL', 'URXL']"
209,4977058,0.0089608367579425,0.2407423837348365,RIAL,106,1,ADFL,"['AIZL', 'RIAL']"
210,4977057,0.0,0.2288854836641633,RIAL,106,1,ADFL,"['RIAL', 'AUAL']"
211,4976817,0.0,0.3547552056232276,RIAL,106,1,ADAL,"['RIML', 'RIML', 'RIAL', 'AVBR']"
212,4977055,0.0,0.2156929294520788,RIAL,106,1,ADFL,"['RIAL', 'AUAL']"
213,4977054,0.0,0.2111243471670839,RIAL,106,1,ADFL,"['AIZL', 'RIAL']"
0,5037585,0.0,0.0559758275198514,RIAR,106,1,URXR,"['RIAR', 'RIR', 'AUAR']"
1,5036744,0.0,0.0559758275198514,RIAR,106,1,RIR,"['RIAR', 'URXR']"
2,5037587,0.0,0.0559758275198514,RIAR,106,1,URXR,"['RIAR', 'AUAR']"
3,5037588,0.0,0.1618260456651203,RIAR,106,1,URXR,"['AUAR', 'RIAR']"
4,5037584,0.0,0.0647775160878594,RIAR,106,1,URXR,"['RIAR', 'AUAR']"
5,5037583,0.0074199047541194,0.1046548119406468,RIAR,106,1,URXR,"['AUAR', 'RIAR']"
6,5037582,0.0074199047541194,0.1046548119406468,RIAR,106,1,URXR,"['AUAR', 'RIAR']"
7,5037578,0.0,0.0498249245739384,RIAR,106,1,URXR,"['AUAR', 'RIAR']"
8,5037575,0.0,0.1537088578108451,RIAR,106,1,URXR,"['AUAR', 'RIAR']"
9,5037574,0.0040965059508026,0.0405325749170049,RIAR,106,1,URXR,"['RIR', 'AUAR', 'RIAR']"
10,5037573,0.0,0.0405325749170049,RIAR,106,1,URXR,"['RIAR', 'AUAR']"
11,5037475,0.0,0.913328362079025,RIAR,106,1,SMDVR,"['RIAL', 'RIAR']"
12,5037473,0.0,0.9519392804617264,RIAR,106,1,SMDVR,"['RIAL', 'RIAR']"
13,5037469,0.0,0.9961643960549948,RIAR,106,1,SMDVR,"['RIAL', 'RIAR']"
14,5037462,0.0,0.5190021031947527,RIAR,106,1,SMDVL,"['RIAL', 'CEPVR', 'RIAR']"
15,5037460,0.0,0.5071561973511782,RIAR,106,1,SMDVL,"['RIAL', 'RIAR', 'CEPVR']"
16,5037459,0.0,0.4961723552668472,RIAR,106,1,SMDVL,"['RIAL', 'RIAR']"
17,5037458,0.0,0.4873615587487923,RIAR,106,1,SMDVL,"['RIAL', 'RIAR']"
18,5037457,0.0,0.4723414087958273,RIAR,106,1,SMDVL,"['RIAL', 'RIAR']"
19,5037432,0.0157396362108402,0.7721324007228694,RIAR,106,1,SMDDR,"['SMDVL', 'RIAL', 'RIAR']"
20,5037429,0.0122173002832107,0.7721324007228694,RIAR,106,1,SMDDR,"['RIAL', 'RIAR', 'SMDVL']"
21,5037428,0.0387520826520881,0.7721324007228694,RIAR,106,1,SMDDR,"['RIAL', 'RMDL', 'RIAR']"
22,5037425,0.0,0.7626336946455013,RIAR,106,1,SMDDR,"['SMDVL', 'RIAR']"
23,5037414,0.0,0.6606907561615122,RIAR,106,1,SMDDL,"['RIAR', 'RIAL']"
24,5037407,0.0100636992002235,0.7160523611929406,RIAR,106,1,SMDDL,"['RIAR', 'CEPDR']"
25,5037401,0.0,0.636164372050182,RIAR,106,1,SMDDL,"['RIAL', 'RIAR']"
26,5037400,0.0186444792819652,0.634665628211744,RIAR,106,1,SMDDL,"['RIAL', 'RIAR']"
27,5037228,0.0,0.3778626233439527,RIAR,106,1,SAAVL,"['RIMR', 'AVAL', 'RIAR']"
28,5037004,0.0048445295860273,0.600062103264286,RIAR,106,1,RMDL,"['RIAL', 'RIAR']"
29,5036996,0.0037761875581363,0.600062103264286,RIAR,106,1,RMDL,"['RIAR', 'RIAL']"
30,5036995,0.0,0.555322631521424,RIAR,106,1,RMDL,"['RIAR', 'RIAL', 'RMDR']"
31,5036994,0.0,0.6140469758480753,RIAR,106,1,RMDL,"['RMGR', 'IL1R', 'RIAR', 'RMDVR']"
32,5036988,0.0,0.600062103264286,RIAR,106,1,RMDL,"['RIAR', 'RIAL', 'RMDR']"
33,5036985,0.0,0.8192448315060578,RIAR,106,1,RMDR,"['RIAR', 'RMDL']"
34,5036976,0.0,0.8413765025261677,RIAR,106,1,RMDR,"['RIAR', 'RIAL']"
35,5036975,0.0,0.862035355366961,RIAR,106,1,RMDR,"['RMDL', 'RIAR', 'RIAL']"
36,5036925,0.0,0.862035355366961,RIAR,106,1,RMDR,"['IL1L', 'RIAR']"
37,5036924,0.0,0.849573716293272,RIAR,106,1,RMDR,"['RIAR', 'RMDDR', 'RMDL']"
38,5036923,0.0,0.8240135912505173,RIAR,106,1,RMDR,"['RMDL', 'RIAR', 'RIAL', 'RMDVL']"
39,5036920,0.0,0.8800326744035484,RIAR,106,1,RMDR,"['RIAR', 'RMDL']"
40,5036919,0.0,0.8941318293158835,RIAR,106,1,RMDR,"['RIAR', 'RMDL']"
41,5034486,0.0,0.9292810795037056,RIAR,106,0,RIAR,"['SMDVR', 'SIAVL']"
42,5036823,0.0,0.9611103835025016,RIAR,106,1,RIVR,"['RIAR', 'SMDDL']"
43,5036820,0.0,0.9503989161831552,RIAR,106,1,RIVR,"['SIAVL', 'RIAR', 'SMDDL']"
44,5036810,0.0,0.4318345597514738,RIAR,106,1,RIVL,"['RIAR', 'RMDDR']"
45,5036797,0.0,0.4370449880720286,RIAR,106,1,RIVL,"['RIAR', 'RMDDR']"
46,5036790,0.0,0.3974712062759989,RIAR,106,1,RIVL,"['SAADR', 'RMDDR', 'RIAR']"
47,5036789,0.0,0.4018298874299956,RIAR,106,1,RIVL,"['RIAR', 'SMDDR']"
48,5036762,0.0,0.2265569637384116,RIAR,106,1,RIR,"['AIZR', 'RIAR', 'RIH']"
49,5036750,0.0,0.1953128720511217,RIAR,106,1,RIR,"['AIZR', 'RIAR']"
50,5036747,0.0,0.1678711244508456,RIAR,106,1,RIR,"['RIAR', 'URXR']"
51,5036745,0.0,0.0549834265604349,RIAR,106,1,RIR,"['RIAR', 'AQR']"
52,5036743,0.0,0.0577269722013512,RIAR,106,1,RIR,"['URXR', 'RIAR']"
53,5036742,0.0,0.0498249245739384,RIAR,106,1,RIR,"['URXR', 'RIAR']"
54,5036741,0.0,0.0465272985735163,RIAR,106,1,RIR,"['URXR', 'RIAR']"
55,5036641,0.0,0.2739476346626398,RIAR,106,1,RIH,"['RIAL', 'AIZL', 'AIZR', 'RIAR']"
56,5036638,0.0,0.2484479522627904,RIAR,106,1,RIH,"['AIZR', 'RIAR']"
57,5036637,0.0,0.2167967423217082,RIAR,106,1,RIH,"['AIZR', 'RIAR']"
58,5036636,0.0,0.2132174813987062,RIAR,106,1,RIH,"['ADFR', 'RIAR']"
59,5036635,0.0,0.2042754082742315,RIAR,106,1,RIH,"['AIZR', 'RIAR', 'RIBR']"
60,5036634,0.0,0.2004794529521834,RIAR,106,1,RIH,"['RIBR', 'RIAR']"
61,5036633,0.0,0.1913871632779399,RIAR,106,1,RIH,"['RIR', 'RIAR', 'AIZR']"
62,5036626,0.0,0.1763850396931125,RIAR,106,1,RIH,"['RIAR', 'RIBR']"
63,5036624,0.0,0.1511544440100562,RIAR,106,1,RIH,"['RIAR', 'BAGL']"
64,5036622,0.0,0.135306411435648,RIAR,106,1,RIH,"['RIAR', 'BAGL']"
65,5036460,0.0,0.2022724521230804,RIAR,106,1,RIBR,"['RIAR', 'AUAR']"
66,5036458,0.0,0.0736665226471854,RIAR,106,1,RIBR,"['RIAR', 'BAGL']"
67,5036459,0.0,0.1407857953566302,RIAR,106,1,RIBR,"['RIAR', 'BAGL']"
68,5036407,0.0014861476082852,0.600062103264286,RIAR,106,0,RIAR,"['RIAL', 'RMDVR']"
69,5036406,0.0,0.6739362148047703,RIAR,106,0,RIAR,"['CEPDR', 'RMDVR']"
70,5036404,0.0,0.6375039234060861,RIAR,106,0,RIAR,['RMDDL']
71,5036403,0.0031054087559454,0.7626336946455013,RIAR,106,0,RIAR,['SMDVL']
72,5036400,0.0100636992002235,0.7160523611929406,RIAR,106,0,RIAR,"['CEPDR', 'RMDVR']"
73,5036388,0.0,0.4425941693999042,RIAR,106,0,RIAR,['SMDDR']
74,5036387,0.0,0.5433391635554581,RIAR,106,0,RIAR,"['RMDR', 'RIAL']"
75,5036386,0.0,0.6739362148047703,RIAR,106,0,RIAR,"['RMDDL', 'RMDVR']"
76,5036385,0.0,0.6739362148047703,RIAR,106,0,RIAR,"['RMDDL', 'RMDVR']"
77,5036384,0.0,0.8800326744035484,RIAR,106,0,RIAR,['RMDL']
78,5036383,0.0,0.892960107010304,RIAR,106,0,RIAR,"['RMDVR', 'SIAVL']"
79,5036382,0.0,0.9627587310321422,RIAR,106,0,RIAR,"['SMDDL', 'SMDVR']"
80,5036375,0.0,0.4485089303343686,RIAR,106,0,RIAR,"['SMDDR', 'RIAL']"
81,5036373,0.0,0.4565148366548699,RIAR,106,0,RIAR,"['RIAL', 'SMDDR']"
82,5036372,0.0,0.4581951476415914,RIAR,106,0,RIAR,"['SMDDR', 'SMDVL']"
83,5036371,0.0,0.4836676993868216,RIAR,106,0,RIAR,"['RMDVL', 'RMDDR']"
84,5036370,0.0,0.4911366235088702,RIAR,106,0,RIAR,"['RIAL', 'SMDVL']"
85,5036368,0.0,0.4967992544152322,RIAR,106,0,RIAR,"['RMDVL', 'RMDDR']"
86,5036367,0.0,0.502459716891916,RIAR,106,0,RIAR,"['RIAL', 'SMDVL']"
87,5036364,0.0,0.5180527259211329,RIAR,106,0,RIAR,"['RMDVL', 'RMDDR']"
88,5036361,0.0,0.5311374357868132,RIAR,106,0,RIAR,"['RMDVL', 'RMDDR']"
89,5036360,0.0,0.5415087226712514,RIAR,106,0,RIAR,['RMDDR']
90,5036359,0.0,0.5501878405119295,RIAR,106,0,RIAR,"['RIAL', 'RMDR']"
91,5034871,0.0,0.555322631521424,RIAR,106,0,RIAR,"['RIAL', 'RMDR']"
92,5034868,0.0048445295860273,0.600062103264286,RIAR,106,0,RIAR,"['RIAL', 'RMDL', 'RMDVR']"
93,5034863,0.0,0.5624045393852697,RIAR,106,0,RIAR,"['RIAL', 'RMDL']"
94,5034861,0.0154293719035758,0.5761588464348224,RIAR,106,0,RIAR,"['RMDDR', 'RMDVL']"
95,5034858,0.0,0.6196756682197103,RIAR,106,0,RIAR,"['RMDR', 'RMDL']"
96,5034854,0.0,0.6196756682197103,RIAR,106,0,RIAR,"['RMDDL', 'RIAL']"
97,5034809,0.0171404232756802,0.6587199350371955,RIAR,106,0,RIAR,"['RIAL', 'SMDVR']"
98,5034796,0.0284478097637982,0.6587199350371955,RIAR,106,0,RIAR,"['SMDVR', 'SMDDL', 'RIAL']"
99,5034782,0.0284478097637982,0.6587199350371955,RIAR,106,0,RIAR,"['SMDDL', 'SMDVR']"
100,5034764,0.0,0.662454913374285,RIAR,106,0,RIAR,"['SMDDL', 'CEPDR']"
101,5034745,0.0,0.6686583869914003,RIAR,106,0,RIAR,"['RMDDL', 'RMDVR']"
102,5034724,0.0,0.6813873849825095,RIAR,106,0,RIAR,"['RMDVR', 'RMDDL']"
103,5034703,0.0009003970375184,0.6813873849825095,RIAR,106,0,RIAR,"['RMDDL', 'RMDVR']"
104,5034702,0.0009003970375184,0.6813873849825095,RIAR,106,0,RIAR,"['RMDVR', 'RMDDL']"
105,5034674,0.0,0.7258369052261598,RIAR,106,0,RIAR,"['SMDVL', 'RIAL']"
106,5034661,0.0,0.7354475618670537,RIAR,106,0,RIAR,"['SMDVL', 'SIADR']"
107,5034652,0.0,0.7363160291479015,RIAR,106,0,RIAR,['SMDVR']
108,5034642,0.0029701987974301,0.7376608405424554,RIAR,106,0,RIAR,"['SMDVL', 'SMDVR']"
109,5034638,0.0029701987974301,0.7376608405424554,RIAR,106,0,RIAR,"['SMDVL', 'SIADR']"
110,5034620,0.0067084884802502,0.7626336946455013,RIAR,106,0,RIAR,"['SMDVL', 'SIADR', 'SMDDR']"
111,5034606,0.0060459991892788,0.7626336946455013,RIAR,106,0,RIAR,"['SIADR', 'SMDVL']"
112,5034605,0.0060459991892788,0.7626336946455013,RIAR,106,0,RIAR,['SMDVL']
113,5034602,0.0,0.7647023878936497,RIAR,106,0,RIAR,"['SIADR', 'RMDDR']"
114,5034601,0.0,0.7647023878936497,RIAR,106,0,RIAR,"['SIADR', 'RMDDR']"
115,5034593,0.0071047494865482,0.7721324007228694,RIAR,106,0,RIAR,"['SMDVL', 'RIAL']"
116,5034592,0.0116936969446828,0.7721324007228694,RIAR,106,0,RIAR,['RMDDR']
117,5034590,0.0033419471518893,0.7721324007228694,RIAR,106,0,RIAR,['RMDL']
118,5034588,0.0,0.7938272759359738,RIAR,106,0,RIAR,['RMDDR']
119,5034587,0.0,0.7977758198455864,RIAR,106,0,RIAR,['RMDL']
120,5034584,0.0,0.849573716293272,RIAR,106,0,RIAR,"['RMDR', 'RMDVL']"
121,5034569,0.0,0.8310885728119427,RIAR,106,0,RIAR,['RMDVL']
122,5034567,0.0,0.8284958924740718,RIAR,106,0,RIAR,['RMDL']
123,5034565,0.0,0.849573716293272,RIAR,106,0,RIAR,"['RMDL', 'RMDDR']"
124,5034564,0.0,0.8658447787252482,RIAR,106,0,RIAR,['RMDR']
125,5034555,0.0027142164312765,0.8672973947476417,RIAR,106,0,RIAR,"['RMDR', 'RMDL']"
126,5034547,0.0,0.8900970679185329,RIAR,106,0,RIAR,"['SIAVL', 'RMDR']"
127,5034503,0.0,0.8941318293158835,RIAR,106,0,RIAR,['RMDL']
128,5034496,0.0,0.902374938743132,RIAR,106,0,RIAR,"['RIAL', 'SMDVR', 'RMDL']"
129,5034495,0.0,0.9047948843872016,RIAR,106,0,RIAR,"['SIAVL', 'RMDL']"
130,5034488,0.0,0.9207177838473104,RIAR,106,0,RIAR,"['RMDVR', 'SIAVL']"
131,5034477,0.0,0.9371194481624906,RIAR,106,0,RIAR,"['RIAL', 'SMDVR']"
132,5034476,0.0,0.937874880055039,RIAR,106,0,RIAR,"['RMDVR', 'SIAVL']"
133,5034474,0.0,0.949565713898185,RIAR,106,0,RIAR,"['RMDVR', 'SIAVL']"
134,5034461,0.0,0.9527459339424168,RIAR,106,0,RIAR,"['SMDVR', 'SMDDL']"
135,5034451,0.0,0.9550837874462764,RIAR,106,0,RIAR,"['SMDDL', 'RIVR']"
136,5034448,0.0,0.959135685447054,RIAR,106,0,RIAR,"['RMDDL', 'RMDVR']"
137,5034446,0.0,0.959135685447054,RIAR,106,0,RIAR,"['SMDVR', 'SMDDL']"
138,5034445,0.0,0.967174238146956,RIAR,106,0,RIAR,"['RIAL', 'SMDDL']"
139,5034444,0.0,0.9646359243347884,RIAR,106,0,RIAR,"['RMDDL', 'RIAL']"
140,5034443,0.0,0.9735289363974352,RIAR,106,0,RIAR,"['RMDVR', 'CEPVL']"
141,5034442,0.0,0.9811155290509176,RIAR,106,0,RIAR,"['SMDDL', 'RIVR']"
142,5034441,0.0,0.9966891218028248,RIAR,106,0,RIAR,['GLRVL']
143,5034439,0.0,0.9966891218028248,RIAR,106,0,RIAR,"['SMDDL', 'SMDVR']"
144,5034434,0.0300728112365896,0.6587199350371955,RIAR,106,1,RIAL,"['RIAR', 'SMDVR']"
145,5034419,0.0,0.9735289363974352,RIAR,106,1,RIAL,"['SMDDL', 'RIAR']"
146,5034418,0.0,0.967174238146956,RIAR,106,1,RIAL,"['RIAR', 'RMDDL']"
147,5034417,0.0,0.9646359243347884,RIAR,106,1,RIAL,"['SMDDL', 'RIAR']"
148,5034411,0.0,0.9550837874462764,RIAR,106,1,RIAL,"['RIAR', 'RMDDL', 'RMDVR']"
149,5034410,0.0,0.9426652278390132,RIAR,106,1,RIAL,"['RMDVR', 'RIAR']"
150,5034408,0.0,0.936318650682871,RIAR,106,1,RIAL,"['RIAR', 'SMDVR']"
151,5034401,0.0,0.8935765965436676,RIAR,106,1,RIAL,"['RIAR', 'RMDL', 'CEPVL']"
152,5034395,0.0,0.8744142575147184,RIAR,106,1,RIAL,"['RMDL', 'RIAR']"
153,5034393,0.0,0.862035355366961,RIAR,106,1,RIAL,"['RMDR', 'RIAR']"
154,5034390,0.0,0.8413765025261677,RIAR,106,1,RIAL,"['RIAR', 'RMDDL']"
155,5034389,0.0,0.8266117571079922,RIAR,106,1,RIAL,"['RMDVL', 'RIAR']"
156,5034381,0.0,0.7721324007228694,RIAR,106,1,RIAL,"['RIAR', 'RMDL']"
157,5034316,0.026960028375099,0.6587199350371955,RIAR,106,1,RIAL,"['RIAR', 'SIADL', 'SMDVR']"
158,5034309,0.0295175784643737,0.6587199350371955,RIAR,106,1,RIAL,"['SMDVR', 'RIAR']"
159,5034302,0.0151507119480232,0.634665628211744,RIAR,106,1,RIAL,"['RIAR', 'RMDR']"
160,5034294,0.0,0.5534614548232065,RIAR,106,1,RIAL,"['RIAR', 'RMDR']"
161,5034283,0.0,0.5761588464348224,RIAR,106,1,RIAL,"['RIAR', 'RMDVL']"
162,5034280,0.0,0.5415087226712514,RIAR,106,1,RIAL,"['RMDR', 'RIAR']"
163,5034278,0.0,0.5008595476486426,RIAR,106,1,RIAL,"['SMDVL', 'RIAR']"
164,5034246,0.0,0.4614139952611875,RIAR,106,1,RIAL,"['SMDVL', 'RIAR', 'SMDDR']"
165,5034195,0.0,0.4473126477847119,RIAR,106,1,RIAL,"['RIAR', 'SMDDR']"
166,5034186,0.0,0.4420796334715446,RIAR,106,1,RIAL,"['SMDDR', 'RIAR']"
167,5032896,0.0148112199376436,0.1327818054077579,RIAR,106,1,IL2VR,"['BAGL', 'RIAR']"
168,5031383,0.0,0.1706797703224053,RIAR,106,1,BAGL,"['RIAR', 'RIBR']"
169,5031378,0.0,0.1046548119406468,RIAR,106,1,BAGL,"['RIGR', 'RIAR']"
170,5031348,0.0,0.1221493557492605,RIAR,106,1,BAGL,"['RIGR', 'RIAR']"
171,5031347,0.0,0.135306411435648,RIAR,106,1,BAGL,"['RIBR', 'RIAR']"
172,5031345,0.0101588797053663,0.096174763081662,RIAR,106,1,BAGL,"['RIGR', 'RIAR']"
