Unnamed: 0,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
1,9587913,0.0,0.6266903009871951,AVEL,161,1,URYVR,"['SMDVL', 'AVEL']"
2,9587912,0.0,0.6165852250839229,AVEL,161,1,URYVR,"['SMDVL', 'AVEL']"
3,9587896,0.0,0.4012298946321991,AVEL,161,1,URYDR,"['SMDDL', 'AVEL']"
4,9587884,0.0,0.0694187211688517,AVEL,161,1,URXL,"['RMGL', 'AVEL', 'IL1L']"
5,9587636,0.0,0.4291575504638214,AVEL,161,1,RIS,"['AVEL', 'CEPDR']"
6,9587631,0.0,0.5639419778767233,AVEL,161,1,RIS,"['RIBR', 'AVEL', 'CEPVR']"
7,9587627,0.0348728284459106,0.7115986647612179,AVEL,161,1,RIR,"['AIZR', 'AVEL']"
8,9585512,0.0,0.6447191016832096,AVEL,161,1,RIBR,"['SMDVL', 'AVEL']"
9,9585510,0.0,0.5582455137737022,AVEL,161,1,RIBR,"['RIS', 'AVEL']"
10,9585500,0.027133280569605,0.2207173992808062,AVEL,161,1,RIBL,"['AUAL', 'AVEL']"
11,9585484,0.0,0.1617702472210298,AVEL,161,1,RIBL,"['AVDR', 'AVEL']"
12,9585361,0.0,0.3044836874315062,AVEL,161,1,PVT,"['SAADL', 'AVEL', 'AVKR']"
13,9585296,0.0,0.9223308924259224,AVEL,161,1,PVCR,"['AVEL', 'AVBL', 'SIAVR']"
14,9585246,0.0,0.4441980871926891,AVEL,161,1,OLLR,"['AVEL', 'RIBR']"
15,9585241,0.0,0.4083824383867794,AVEL,161,1,OLLR,"['AVEL', 'SMDDL', 'CEPDR']"
16,9585238,0.0,0.3465166458752493,AVEL,161,1,OLLR,"['SMDDL', 'AVEL', 'RIBR']"
17,9585236,0.0083951930070408,0.5310240238531958,AVEL,161,1,OLLR,"['RIBR', 'AVEL']"
18,9585235,0.0,0.6031471484524035,AVEL,161,1,OLLR,"['AVEL', 'SMDVL']"
19,9585234,0.0,0.6213733208660935,AVEL,161,1,OLLR,"['AVEL', 'SMDVL']"
20,9585233,0.0,0.6293478476606743,AVEL,161,1,OLLR,"['SMDVL', 'AVEL']"
21,9585230,0.0,0.6528731723935619,AVEL,161,1,OLLR,"['AVEL', 'SMDVL']"
22,9585228,0.0,0.4231629593596286,AVEL,161,1,OLLR,"['RMDVR', 'AVEL']"
23,9585045,0.038459168751065,0.7115986647612179,AVEL,161,1,DVA,"['AIZR', 'SIADR', 'AVEL', 'RIR']"
24,9585039,0.0238891311703022,0.2207173992808062,AVEL,161,1,DVA,"['AUAL', 'AVEL', 'AIZL']"
25,9585035,0.0,0.6266903009871951,AVEL,161,1,CEPVR,"['AVEL', 'OLLR', 'SMDVL']"
26,9585034,0.0,0.6102516382701675,AVEL,161,1,CEPVR,"['AVEL', 'OLLR', 'SMDVL']"
27,9585031,0.0,0.6469618841751031,AVEL,161,1,CEPVR,"['OLLR', 'AVEL', 'SMDVL']"
28,9585030,0.0,0.6382502689326968,AVEL,161,1,CEPVR,"['SMDVL', 'AVEL', 'OLLR']"
29,9585022,0.0,0.4152227710087505,AVEL,161,1,CEPDR,"['AVEL', 'OLLR', 'RMDVR']"
30,9585013,0.0,0.4441980871926891,AVEL,161,1,CEPDR,"['RMDVR', 'AVEL']"
31,9585011,0.0,0.3571551345987775,AVEL,161,1,CEPDR,"['OLLR', 'AVEL']"
32,9584993,0.0107370356471703,0.2207173992808062,AVEL,161,1,BAGR,"['AVEL', 'RIBL']"
33,9584890,0.0,0.8179072676591546,AVEL,161,1,AVKL,"['AVEL', 'AIBL']"
34,9584874,0.0,0.9303164852097404,AVEL,161,1,AVJL,"['AVEL', 'PVCR', 'AVHL']"
35,9584827,0.0107370356471703,0.2207173992808062,AVEL,161,1,AUAL,"['AVEL', 'RIBL']"
36,9584824,0.0171124791849137,0.2207173992808062,AVEL,161,1,AUAL,"['RIBL', 'AVEL']"
37,9584141,0.0,0.0132055509238362,AVEL,161,1,ALA,"['CEPshVL', 'AVEL']"
38,9584140,0.0,0.7280707747077296,AVEL,161,1,AIZR,"['AVEL', 'AIBL', 'RIMR']"
39,9584125,0.0,0.7384662943547049,AVEL,161,1,AIZR,"['AVEL', 'AIBL', 'RIMR']"
40,9584029,0.0,0.1744630752071793,AVEL,161,1,AIBR,"['AVEL', 'RIBL']"
0,9587909,0.0,0.6013827820568682,AVER,161,1,URYVL,"['RMDDL', 'AVER']"
1,9587908,0.0,0.6420263764250975,AVER,161,1,URYVL,"['SMDVR', 'AVER']"
2,9587906,0.0,0.6201238491435285,AVER,161,1,URYVL,"['RMDDL', 'AVER']"
3,9587905,0.0,0.61604247904332,AVER,161,1,URYVL,"['SMDVR', 'AVER']"
4,9587901,0.0,0.5796224695920361,AVER,161,1,URYVL,"['RIBL', 'CEPshVL', 'AVER']"
5,9587895,0.0103389649004591,0.4073453246786683,AVER,161,1,URYDL,"['AVER', 'SMDDR', 'RIBL']"
6,9587893,0.0033347908529442,0.4073453246786683,AVER,161,1,URYDL,"['SMDDR', 'AVER']"
7,9587632,0.0,0.5869996736912404,AVER,161,1,RIS,"['CEPVL', 'AVER', 'RIBL']"
8,9587630,0.0,0.4412631794967719,AVER,161,1,RIS,"['CEPDL', 'AVER', 'RIBL']"
9,9587625,0.0218588806127637,0.2303810646534537,AVER,161,1,RIR,"['DVA', 'AVER', 'AIZR']"
10,9587616,0.0,0.3121384432455643,AVER,161,1,RIS,"['RIMR', 'AVER']"
11,9587560,0.0184217937503434,0.2086802065049998,AVER,161,1,RIGR,"['AIZR', 'AIBL', 'AVER']"
12,9587541,0.0394208103678596,0.7106449458583038,AVER,161,1,RIGL,"['BAGR', 'RIR', 'AVER']"
13,9587501,0.0,0.403540613701615,AVER,161,1,URYDL,"['SMDDR', 'AVER']"
14,9587458,0.0,0.2924121415194393,AVER,161,1,AVKL,"['SAADR', 'AVER', 'RIMR']"
15,9587456,0.0218588806127637,0.2303810646534537,AVER,161,1,AUAR,"['RIBR', 'AVER']"
16,9585513,0.0101882066059234,0.2303810646534537,AVER,161,1,RIBR,['AVER']
17,9585503,0.0,0.1704529522934987,AVER,161,1,RIBR,"['DVA', 'AVDL', 'AVER']"
18,9585501,0.0,0.4355763814426026,AVER,161,1,RIBL,['AVER']
19,9585499,0.0,0.6669073888634677,AVER,161,1,RIBL,"['SMDVR', 'AVER']"
20,9585498,0.0,0.5965347594465965,AVER,161,1,RIBL,"['RIS', 'AVER']"
21,9585285,0.0,0.8891299307329452,AVER,161,1,PVCL,"['AVHR', 'AVBR', 'AVER', 'SIAVL']"
22,9585220,0.0,0.6543798034414159,AVER,161,1,OLLL,"['AVER', 'SMDVR', 'CEPVL']"
23,9585217,0.0016055839651251,0.4073453246786683,AVER,161,1,OLLL,"['SMDDR', 'AVER']"
24,9585216,0.0,0.403540613701615,AVER,161,1,OLLL,"['AVER', 'RMDVL', 'CEPDL']"
25,9585215,0.0,0.403540613701615,AVER,161,1,OLLL,"['AVER', 'SMDDR', 'CEPDL']"
26,9585206,0.0,0.662489714080824,AVER,161,1,OLLL,"['AVER', 'SMDVR', 'CEPVL']"
27,9585212,0.0189543105082254,0.5201737438357854,AVER,161,1,OLLL,"['RIBL', 'AVER']"
28,9585209,0.0,0.5687918745762311,AVER,161,1,OLLL,"['AVER', 'CEPVL']"
29,9585205,0.0,0.6438186177227366,AVER,161,1,OLLL,"['CEPVL', 'AVER', 'SMDVR']"
30,9585204,0.0,0.4661816575891744,AVER,161,1,OLLL,"['RIBL', 'AVER']"
31,9585203,0.0,0.3518092006782146,AVER,161,1,OLLL,"['AVER', 'RIBL']"
32,9585202,0.0,0.3682604410838068,AVER,161,1,OLLL,"['SMDDR', 'AVER']"
33,9585047,0.0,0.1136605381054033,AVER,161,1,DVA,"['AVER', 'RICL']"
34,9585043,0.0321623772464439,0.7106449458583038,AVER,161,1,DVA,"['SIADL', 'AIZL', 'AVER', 'RIR']"
35,9585041,0.0140038235805996,0.2303810646534537,AVER,161,1,DVA,"['AUAR', 'AIZR', 'AVER']"
36,9585040,0.0239635961863632,0.2303810646534537,AVER,161,1,DVA,"['RIR', 'AUAR', 'AVER']"
37,9585028,0.0,0.5853244969303159,AVER,161,1,CEPVL,"['AVER', 'OLLL']"
38,9585023,0.0,0.5687918745762311,AVER,161,1,CEPVL,"['OLLL', 'AVER']"
39,9585009,0.0033347908529442,0.4073453246786683,AVER,161,1,CEPDL,"['OLLL', 'AVER']"
40,9585008,0.0,0.4315798083992119,AVER,161,1,CEPDL,"['AVER', 'OLLL']"
41,9585007,0.0,0.3682604410838068,AVER,161,1,CEPDL,"['AVER', 'OLLL']"
42,9584976,0.0,0.2595526353183012,AVER,161,1,BAGL,"['RIBR', 'AVER']"
43,9584898,0.0,0.8158315430293409,AVER,161,1,AVKR,"['AVER', 'RIML', 'AIBR']"
44,9584829,0.0043017207441218,0.2303810646534537,AVER,161,1,AUAR,"['AVER', 'RIBR']"
45,9584144,0.0,0.0219450300297703,AVER,161,1,ALA,"['CEPshVR', 'CEPshVR', 'AVER']"
46,9584143,0.0,0.0077589601252377,AVER,161,1,ALA,"['AVER', 'CEPshVR']"
47,9584111,0.0,0.7267002559429798,AVER,161,1,AIZL,"['RIML', 'AIBR', 'AVER']"
48,9584018,0.0,0.1888157066440802,AVER,161,1,AIBL,"['AVER', 'RIBR']"
0,9584874,0.0,0.8974263151380596,AVHL,161,1,AVJL,"['AVEL', 'PVCR', 'AVHL']"
1,9584864,0.0,0.612670507252182,AVHL,161,0,AVHL,"['PVPR', 'ADLR', 'AWBR']"
2,9584863,0.0,0.2771057201928651,AVHL,161,0,AVHL,"['AWBR', 'ASER', 'ADFR']"
3,9583925,0.0134923468318862,0.5087211665502365,AVHL,161,1,ADFR,"['AVHL', 'AIZR']"
0,9583912,0.0,0.5690338489322195,AVHR,161,1,ADFL,"['AVHR', 'RIR', 'AIZL']"
1,9585302,0.0,0.2584568130486454,AVHR,161,1,PVPL,"['AVHR', 'RIR']"
2,9585285,0.0,0.8482742481215015,AVHR,161,1,PVCL,"['AVHR', 'AVBR', 'AVER', 'SIAVL']"
3,9584931,0.0190171546685603,0.6205643178539334,AVHR,161,1,AWBL,"['AVHR', 'ADFL']"
4,9584872,0.0,0.6589797739619497,AVHR,161,0,AVHR,"['ASHL', 'AVBL']"
5,9584869,0.0128834808803888,0.6205643178539334,AVHR,161,0,AVHR,"['ADAL', 'RIGL', 'SMBVL']"
6,9584868,0.0,0.2867075343755084,AVHR,161,0,AVHR,"['AIZL', 'ADFL']"
7,9583911,0.0059129564420765,0.5040185084674899,AVHR,161,1,ADFL,"['AIZL', 'AVHR']"
8,9583908,0.0059129564420765,0.5040185084674899,AVHR,161,0,AVHR,"['AWBL', 'AIZL', 'AVAL']"
0,9583862,0.0,0.4905481807041219,AVJL,161,1,ADAR,"['AVJL', 'ASHR', 'AVBR', 'AVDL']"
1,9587537,0.0,0.7352655593503128,AVJL,161,1,RIFR,"['ASHR', 'AVBR', 'AVJL']"
2,9587536,0.0,0.8310112359671777,AVJL,161,1,RIFR,"['RIMR', 'AVJL', 'AVBR']"
3,9587527,0.020405217920277,0.2000579416215595,AVJL,161,1,RIFL,"['AVJL', 'AVBL']"
4,9584875,0.0,0.8943109440945635,AVJL,161,0,AVJL,"['ASHR', 'SMBVR', 'RIFR']"
5,9584874,0.0,0.8943109440945635,AVJL,161,0,AVJL,"['AVEL', 'PVCR', 'AVHL']"
6,9584226,0.0,0.1713180038305757,AVJL,161,1,ASHL,"['AVDL', 'AVJL']"
7,9583938,0.0,0.0767952622527628,AVJL,161,1,ADLL,"['AVJL', 'OLLL', 'AVDL']"
0,9587535,0.0090913868400409,0.2465351842195533,AVJR,161,1,RIFR,"['AVJR', 'AVBR']"
1,9587534,0.0,0.2137132458501655,AVJR,161,1,RIFR,"['AVJR', 'PVPR']"
2,9587532,0.0,0.8224443046895118,AVJR,161,1,RIFL,"['RIML', 'AVBL', 'AVJR']"
3,9587531,0.0,0.7884849889093962,AVJR,161,1,RIFL,"['RIML', 'AVBL', 'AVJR']"
4,9587529,0.0,0.754859047796384,AVJR,161,1,RIFL,"['ASHL', 'AVBL', 'AVJR']"
5,9587526,0.0,0.2465351842195533,AVJR,161,1,RIFL,"['AVBL', 'ASHL', 'AVBR', 'AVJR']"
6,9585339,0.0,0.2778023461195805,AVJR,161,1,PVR,"['AVJR', 'AVBL', 'AVDL']"
7,9584996,0.0,0.6715419491860134,AVJR,161,1,BDUL,"['AVJR', 'PVCL', 'SIBVR']"
8,9584876,0.0,0.8913716616775734,AVJR,161,0,AVJR,"['AIYL', 'RIFL']"
9,9584769,0.0,0.1649733642627907,AVJR,161,1,ASHR,"['AVBR', 'AVDR', 'AVJR']"
10,9583953,0.0027170101960877,0.0687868006516745,AVJR,161,1,ADLR,"['OLLR', 'AVJR']"
11,9583832,0.0092584667375757,0.4969186379086064,AVJR,161,1,ADAL,"['AVDR', 'AVBL', 'AVJR']"
0,9587559,0.0,0.685124714796343,AVKL,161,1,RIGR,"['DVC', 'AVKR', 'AVKL', 'PVT']"
1,9587551,0.0,0.6578829174125639,AVKL,161,1,RIGR,"['AVKL', 'RMGR']"
2,9587458,0.0055881680881729,0.4937757122941076,AVKL,161,0,AVKL,"['SAADR', 'AVER', 'RIMR']"
3,9585371,0.0,0.2406891892830512,AVKL,161,1,PVT,"['AVKR', 'AVKL']"
4,9585360,0.0,0.6628414970976907,AVKL,161,1,PVT,"['AVKR', 'AVKL']"
5,9584886,0.0014182508722041,0.4028292663812155,AVKL,161,0,AVKL,"['RMGL', 'SAAVL']"
6,9584890,0.0,0.8678955792985914,AVKL,161,0,AVKL,"['AVEL', 'AIBL']"
7,9584880,0.0,0.7085425422140815,AVKL,161,0,AVKL,"['RIML', 'SAADR']"
8,9584878,0.0,0.3380731138414768,AVKL,161,0,AVKL,"['RMDL', 'RIMR', 'AVKR']"
0,9587633,0.0,0.2449729447658908,AVKR,161,1,RIS,"['SMDDR', 'RIML', 'AVKR']"
1,9587559,0.0,0.3168894430386335,AVKR,161,1,RIGR,"['DVC', 'AVKR', 'AVKL', 'PVT']"
2,9587545,0.0,0.6515053777944342,AVKR,161,1,RIGL,"['RMGL', 'DVC', 'AVKR']"
3,9585371,0.0,0.752728975405492,AVKR,161,1,PVT,"['AVKR', 'AVKL']"
4,9585361,0.0,0.4643412222877568,AVKR,161,1,PVT,"['SAADL', 'AVEL', 'AVKR']"
5,9585360,0.0,0.3374172772979987,AVKR,161,1,PVT,"['AVKR', 'AVKL']"
6,9584903,0.0,0.3189382592046685,AVKR,161,0,AVKR,"['RMDR', 'RIML', 'SAADR']"
7,9584902,0.0,0.3950095657365319,AVKR,161,0,AVKR,['SAAVR']
8,9584901,0.0,0.5424204407376282,AVKR,161,0,AVKR,"['RIMR', 'SAADL']"
9,9584898,0.0,0.8502269565840187,AVKR,161,0,AVKR,"['AVER', 'RIML', 'AIBR']"
10,9584897,0.0,0.1944993569542555,AVKR,161,0,AVKR,"['RIVL', 'RIML']"
11,9584900,0.0,0.5969238331731767,AVKR,161,0,AVKR,"['SAAVL', 'RIMR']"
12,9584895,0.0,0.6463012119756081,AVKR,161,0,AVKR,"['RMDL', 'RMGL']"
13,9584878,0.0,0.6568532632896538,AVKR,161,1,AVKL,"['RMDL', 'RIMR', 'AVKR']"
0,9584910,0.0029487924601184,0.5949695828504138,AVL,161,0,AVL,"['CEPshVR', 'RMER']"
0,9584917,0.0,0.5013831837308802,AWAL,161,0,AWAL,"['ASEL', 'ADLL']"
1,9584915,0.0,0.9627486442843084,AWAL,161,0,AWAL,"['AWAR', 'AIAL']"
2,9584914,0.0053974585376666,0.9533509245455898,AWAL,161,0,AWAL,"['AWBL', 'ASEL']"
3,9584916,0.0077322224208231,0.515100563802671,AWAL,161,0,AWAL,"['AIZL', 'AWCR', 'AIYL']"
4,9584086,0.0,0.2571762540114134,AWAL,161,1,AIYL,"['AWBL', 'AWAL', 'ADFL', 'AIZL', 'RIBL']"
0,9584927,0.0,0.3491689191713087,AWAR,161,0,AWAR,"['AWBR', 'ASER']"
1,9584925,0.0217852880772771,0.592341415695887,AWAR,161,0,AWAR,"['AIZR', 'AWBR']"
2,9584922,0.0,0.9884977356978976,AWAR,161,0,AWAR,"['PVQR', 'AIAR']"
3,9584924,0.0041477411939186,0.9500624677256964,AWAR,161,0,AWAR,"['AWBR', 'ASER']"
4,9584923,0.0,0.6230554395456034,AWAR,161,0,AWAR,"['ADLR', 'AWBR']"
5,9584915,0.0,0.9849357547526512,AWAR,161,1,AWAL,"['AWAR', 'AIAL']"
6,9584770,0.0,0.978216627772086,AWAR,161,1,ASHR,"['PVQR', 'AWAR']"
0,9583908,0.0166663937957339,0.5640010091656715,AWBL,161,1,AVHR,"['AWBL', 'AIZL', 'AVAL']"
1,9584931,0.0,0.3997417891550281,AWBL,161,0,AWBL,"['AVHR', 'ADFL']"
2,9584930,0.0,0.651680181509986,AWBL,161,0,AWBL,['AIZL']
3,9584928,0.0,0.9412086070187514,AWBL,161,0,AWBL,"['ADFL', 'AIAL', 'AIZL']"
4,9584914,0.0111177879650057,0.8950091240819602,AWBL,161,1,AWAL,"['AWBL', 'ASEL']"
5,9584108,0.0,0.9412086070187514,AWBL,161,1,AIZL,"['AWBL', 'AIAL']"
6,9584086,0.0,0.2646550889373724,AWBL,161,1,AIYL,"['AWBL', 'AWAL', 'ADFL', 'AIZL', 'RIBL']"
0,9584935,0.0,0.6654488490533993,AWBR,161,0,AWBR,"['ADFR', 'AIZR']"
1,9584934,0.0,0.8795480521638054,AWBR,161,0,AWBR,"['AIZR', 'AIAR']"
2,9584927,0.0,0.2893894477768508,AWBR,161,1,AWAR,"['AWBR', 'ASER']"
3,9584925,0.0050739513573228,0.524676014103286,AWBR,161,1,AWAR,"['AIZR', 'AWBR']"
4,9584924,0.0,0.8512676538739181,AWBR,161,1,AWAR,"['AWBR', 'ASER']"
5,9584923,0.0092270238832013,0.6282837539308345,AWBR,161,1,AWAR,"['ADLR', 'AWBR']"
6,9584864,0.0,0.4240797296260993,AWBR,161,1,AVHL,"['PVPR', 'ADLR', 'AWBR']"
7,9584863,0.0132607665854201,0.9574816245213416,AWBR,161,1,AVHL,"['AWBR', 'ASER', 'ADFR']"
0,9584967,0.0199876134282397,0.3061680499809606,AWCL,161,1,AWCR,"['AWCL', 'AIZL']"
1,9587468,0.0,0.6222638337598672,AWCL,161,0,AWCL,"['AIYR', 'AWCR', 'AIBR']"
2,9584964,0.0154468733376507,0.3061680499809606,AWCL,161,1,AWCR,"['AIYL', 'AWCL']"
3,9584961,0.005595777124223,0.8948465514778758,AWCL,161,1,AWCR,"['AIAR', 'AIBR', 'AWCL']"
4,9584959,0.0,0.2266058538909381,AWCL,161,1,AWCR,"['AWCL', 'AIYL']"
5,9584958,0.0256958905904576,0.3061680499809606,AWCL,161,1,AWCR,"['AIYL', 'AWCL']"
6,9584948,0.0,0.8988930688878496,AWCL,161,0,AWCL,"['AWCR', 'AIBR']"
7,9584946,0.0,0.2230506093385522,AWCL,161,0,AWCL,"['ASEL', 'AIYL']"
8,9584944,0.0,0.8354884342061782,AWCL,161,0,AWCL,"['ASEL', 'AIYR', 'AIBR']"
9,9584942,0.0074444499886259,0.2683695706314884,AWCL,161,0,AWCL,"['AIYL', 'AIBL', 'ASEL']"
10,9584941,0.0,0.7646734010045859,AWCL,161,0,AWCL,"['IL2R', 'IL1R']"
11,9584940,0.0080262601933808,0.559883145774731,AWCL,161,0,AWCL,"['AIBL', 'AIAL', 'AIYL']"
12,9584945,0.0,0.3685444675287295,AWCL,161,0,AWCL,"['AIBL', 'AIAL']"
13,9584787,0.0,0.93021200732563,AWCL,161,1,ASIR,"['AWCR', 'AWCL']"
14,9584783,0.0,0.6164347478994181,AWCL,161,1,ASIR,"['AWCL', 'CEPshDR']"
15,9584781,0.0092876510730127,0.5338262274797344,AWCL,161,1,ASIL,"['ADLL', 'AWCL']"
16,9584170,0.0154468733376507,0.3061680499809606,AWCL,161,1,ASEL,"['AIYL', 'AIBL', 'AWCL']"
17,9584074,0.0,0.1063135923825524,AWCL,161,1,AINR,"['AWCL', 'AIBL']"
18,9583977,0.0,0.3685444675287295,AWCL,161,1,AIAL,"['AIBL', 'AWCL']"
0,9587468,0.007096180728662,0.504320243860691,AWCR,161,1,AWCL,"['AIYR', 'AWCR', 'AIBR']"
1,9584967,0.0,0.7492059416980379,AWCR,161,0,AWCR,"['AWCL', 'AIZL']"
2,9584952,0.0019231914640248,0.4704443565052466,AWCR,161,0,AWCR,"['AIAR', 'AIBR']"
3,9584969,0.0051732172355989,0.304584802999664,AWCR,161,0,AWCR,['AIAR']
4,9584968,0.0,0.4078146162488113,AWCR,161,0,AWCR,['AIAR']
5,9584964,0.0,0.7531201819030806,AWCR,161,0,AWCR,"['AIYL', 'AWCL']"
6,9584963,0.0,0.8716983736118464,AWCR,161,0,AWCR,['AIYL']
7,9584962,0.0,0.1540956863223188,AWCR,161,0,AWCR,"['AIYR', 'ASER']"
8,9584961,0.0,0.256008230048348,AWCR,161,0,AWCR,"['AIAR', 'AIBR', 'AWCL']"
9,9584959,0.0,0.8678320230010772,AWCR,161,0,AWCR,"['AWCL', 'AIYL']"
10,9584951,0.0067762925071294,0.5619090049809782,AWCR,161,0,AWCR,"['AIBL', 'AIAL']"
11,9584948,0.0044927552322251,0.2523281149173733,AWCR,161,1,AWCL,"['AWCR', 'AIBR']"
12,9584958,0.004821529608802,0.7492059416980379,AWCR,161,0,AWCR,"['AIYL', 'AWCL']"
13,9584950,0.010679265643945,0.504320243860691,AWCR,161,0,AWCR,"['AIBR', 'AIYR']"
14,9584916,0.057045622663129,0.7548852512929763,AWCR,161,1,AWAL,"['AIZL', 'AWCR', 'AIYL']"
15,9584787,0.0178609379790033,0.2523281149173733,AWCR,161,1,ASIR,"['AWCR', 'AWCL']"
16,9584194,0.075200042615149,0.7548852512929763,AWCR,161,1,ASER,"['AIBL', 'AWCR']"
17,9584194,0.0259007501920532,0.7548852512929763,AWCR,161,1,ASER,"['AIBL', 'AWCR']"
18,9584192,0.0,0.1520232881543379,AWCR,161,1,ASER,"['AIYR', 'AWCR']"
19,9584173,0.0,0.3921359361241067,AWCR,161,1,ASEL,"['AIBR', 'AWCR']"
20,9584072,0.0543251219498035,0.7548852512929763,AWCR,161,1,AINR,['AWCR']
21,9583951,0.0,0.3240215055469168,AWCR,161,1,ADLR,"['ASKR', 'AWCR', 'AIAR']"
0,9585063,0.1013511654303511,0.6687219645787006,BAGL,161,1,DVC,"['BAGL', 'RIBR']"
1,9584020,0.0,0.6163592310825204,BAGL,161,1,AIBL,"['BAGL', 'RIBR', 'AVBL', 'RIMR']"
2,9587623,0.1862934102708232,0.6687219645787006,BAGL,161,1,RIR,"['RIAR', 'RIH', 'CEPshVR', 'BAGL']"
3,9587553,0.0026654211770973,0.6584417583693977,BAGL,161,1,RIGR,"['RIBR', 'BAGL', 'URYVR', 'OLQVR']"
4,9585515,0.0,0.5713150372414932,BAGL,161,1,RIBR,"['BAGL', 'AVAR']"
5,9585062,0.1013511654303511,0.6687219645787006,BAGL,161,1,DVC,"['BAGL', 'RIBR']"
6,9584977,0.0,0.6852090700777397,BAGL,161,0,BAGL,"['RIAR', 'RIBR']"
7,9584976,0.0,0.3472762144849043,BAGL,161,0,BAGL,"['RIBR', 'AVER']"
8,9584984,0.1646749808461999,0.6687219645787006,BAGL,161,0,BAGL,"['RIAR', 'RIBR']"
9,9584979,0.0159101247090533,0.6584417583693977,BAGL,161,0,BAGL,"['RIAR', 'RIGR']"
10,9584067,0.0,0.7314226240593207,BAGL,161,1,AINL,"['CEPshVR', 'BAGL']"
0,9587618,0.0,0.5401412056345086,BAGR,161,1,RIR,"['BAGR', 'AIZL']"
1,9587547,0.0093943086582784,0.80157747649172,BAGR,161,1,RIGL,"['BAGR', 'RIBL', 'OLQVL', 'URYVL']"
2,9587541,0.0,0.9810878390311664,BAGR,161,1,RIGL,"['BAGR', 'RIR', 'AVER']"
3,9585494,0.0,0.8967577708247858,BAGR,161,1,RIBL,"['RIAL', 'BAGR']"
4,9585492,0.0,0.7427962603238211,BAGR,161,1,RIBL,"['BAGR', 'AVAL']"
5,9584991,0.0055498162663522,0.80157747649172,BAGR,161,0,BAGR,"['RIGL', 'RIAL']"
6,9584989,0.0157046353650177,0.7903754330566264,BAGR,161,0,BAGR,"['RIBL', 'RIAL']"
7,9584986,0.0,0.9153818544106188,BAGR,161,0,BAGR,"['RIBL', 'RIAL']"
8,9584993,0.0,0.4714053767266805,BAGR,161,0,BAGR,"['AVEL', 'RIBL']"
0,9584996,0.0,0.438653259928016,BDUL,161,0,BDUL,"['AVJR', 'PVCL', 'SIBVR']"
1,9584994,0.0,0.255174852613162,BDUL,161,0,BDUL,"['RMGL', 'SIBVR']"
2,9584147,0.0,0.6235008979940921,BDUL,161,1,ALML,['BDUL']
0,9584999,0.0,0.5241626478277469,BDUR,161,0,BDUR,"['ALMR', 'PVCR']"
1,9584155,0.0,0.8791000457440036,BDUR,161,1,ALMR,['BDUR']
0,9587841,0.0,0.7945813072369001,BWMDL01,161,1,URADL,"['BWMDL01', 'BWMDL02']"
1,9587840,0.0,0.78318110095348,BWMDL01,161,1,URADL,"['RMEL', 'IL1DL', 'BWMDL01', 'RIPL']"
2,9587820,0.0,0.6586843496361983,BWMDL01,161,1,SMDDR,"['BWMDL03', 'BWMDL01', 'SMDVL']"
3,9587796,0.0,0.3327756936109922,BWMDL01,161,1,SMBDR,"['BWMDL01', 'RMED']"
4,9587792,0.0,0.2091729803790573,BWMDL01,161,1,SMBDR,"['SIBVL', 'BWMDL01', 'RMED']"
5,9587791,0.0,0.2217282015666714,BWMDL01,161,1,SMBDR,"['BWMDL03', 'BWMDL01']"
6,9587784,0.0,0.1407959391760747,BWMDL01,161,1,SMBDL,"['SMBDR', 'BWMDL05', 'GLRDL', 'BWMDL01']"
7,9587715,0.0,0.6752925728065823,BWMDL01,161,1,RMEV,"['SMDVL', 'BWMDL01', 'BWMDR01']"
8,9587714,0.1894012278882213,0.7067579957746614,BWMDL01,161,1,RMEV,"['RMDDR', 'BWMDL01']"
9,9587713,0.0,0.8085759786550578,BWMDL01,161,1,RMEV,"['RMDDR', 'BWMDL03', 'BWMDL01']"
10,9587712,0.1252404010672209,0.8085759786550578,BWMDL01,161,1,RMEV,"['BWMDR03', 'RMDDL', 'BWMDL01', 'BWMDR01']"
11,9587667,0.0,0.5653422240826314,BWMDL01,161,1,RMDDR,"['BWMDL03', 'BWMDL01', 'RMDVL']"
12,9587665,0.0,0.7067579957746614,BWMDL01,161,1,RMDDR,"['RMDVL', 'BWMDL01', 'BWMDL03']"
13,9585096,0.0,0.6960754331201081,BWMDL01,161,1,IL1DL,"['RIPL', 'BWMDL01', 'RMDVL']"
14,9585092,0.0,0.7728322629476894,BWMDL01,161,1,IL1DL,"['RMDVL', 'RMEL', 'RIPL', 'BWMDL01']"
0,9587866,0.0,0.0197129125173751,BWMDL02,161,1,URBL,"['CEPshVL', 'CEPDL', 'BWMDL02']"
1,9587849,0.0761282727094424,0.8531942005993036,BWMDL02,161,1,URADL,"['RIPL', 'RMEL', 'BWMDL02']"
2,9587842,0.0,0.7964718999605112,BWMDL02,161,1,URADL,"['BWMDL02', 'RIPL']"
3,9587841,0.0,0.9621203646381558,BWMDL02,161,1,URADL,"['BWMDL01', 'BWMDL02']"
4,9587793,0.0,0.4882688467858239,BWMDL02,161,1,SMBDR,"['GLRL', 'BWMDL02', 'BWMDL04', 'BWMDL04']"
5,9587736,0.1540008507684926,0.7127783840586414,BWMDL02,161,1,RMER,"['BWMVL02', 'BWMDL02']"
