Unnamed: 0,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
10,9597516,9597514,0.0,0.29150306904821,ADAL,156,1,RIFL,['ADAL']
11,9597509,9597507,0.0,0.3121453296616282,ADAL,156,1,RIFL,"['ASHL', 'ADAL']"
12,9597502,9597500,0.0,0.3234603999598793,ADAL,156,1,RIFL,"['RIML', 'ADAL']"
13,9597498,9597496,0.0907670435696779,0.6052297088932433,ADAL,156,1,RIFL,['ADAL']
14,9596738,9596737,0.0,0.2569396193915376,ADAL,156,0,ADAL,['RIML']
15,9596734,9596733,0.0223270169056414,0.6052297088932433,ADAL,156,0,ADAL,"['AVDR', 'AVAL', 'AVBL']"
16,9596721,9596720,0.0266940967365636,0.6052297088932433,ADAL,156,0,ADAL,"['BDUL', 'ALML']"
17,9596713,9596712,0.0,0.2988938423915342,ADAL,156,0,ADAL,"['AVBL', 'RIML']"
18,9596709,9596708,0.0,0.4424099587018693,ADAL,156,0,ADAL,"['RIML', 'AVAR']"
19,9596700,9596699,0.0,0.6110781741119338,ADAL,156,0,ADAL,"['AVAL', 'AVBL', 'AVJR', 'AVDR']"
20,9596694,9596697,0.0,0.6204858527375461,ADAL,156,0,ADAL,['AVAL']
21,9596694,9596693,0.0,0.6204858527375461,ADAL,156,0,ADAL,"['AVBL', 'AVJR']"
22,9527926,9596691,0.0040654480393937,0.7857919390407481,ADAL,156,0,ADAL,['AVBL']
23,9596688,9596687,0.0,0.7891676425102034,ADAL,156,0,ADAL,"['AVJR', 'AVAL']"
24,9595505,9595503,0.005630668814824,0.6052297088932433,ADAL,156,1,AWBL,['ADAL']
0,9595086,9595085,0.3294289515807168,0.528876973444091,ADEL,156,0,ADEL,['RMHR']
0,9596796,9596795,0.0,0.7124717602526,ADEL,156,0,ADEL,"['AQR', 'RIGR']"
1,9595309,9595311,0.1960963538343341,0.4341682533028549,ADEL,156,0,ADEL,['PVT']
2,9595309,9595308,0.1960963538343341,0.4341682533028549,ADEL,156,0,ADEL,['AVAR']
3,9595083,9595082,0.1434968399090512,0.4341682533028549,ADEL,156,0,ADEL,['RIGL']
4,9595078,9595077,0.0,0.8971299352695455,ADEL,156,0,ADEL,['RIGR']
0,9595086,9595085,0.3294289515807168,0.528876973444091,ADEL,156,0,ADEL,['RMHR']
0,9596796,9596795,0.0,0.7124717602526,ADEL,156,0,ADEL,"['AQR', 'RIGR']"
1,9595309,9595311,0.1960963538343341,0.4341682533028549,ADEL,156,0,ADEL,['PVT']
2,9595309,9595308,0.1960963538343341,0.4341682533028549,ADEL,156,0,ADEL,['AVAR']
3,9595083,9595082,0.1434968399090512,0.4341682533028549,ADEL,156,0,ADEL,['RIGL']
4,9595078,9595077,0.0,0.8971299352695455,ADEL,156,0,ADEL,['RIGR']
0,9595107,9595108,0.0182111935466778,0.3038174801777842,ADER,156,0,ADER,"['RIGL', 'SIADL']"
1,9595101,9595103,0.0,0.2333521344119572,ADER,156,0,ADER,['RIGR']
2,9595101,9595100,0.0,0.2333521344119572,ADER,156,0,ADER,['AVAL']
3,9595098,9595099,0.0,0.2906323938049173,ADER,156,0,ADER,['RIGR']
4,9595095,9595094,0.0,0.6167859925120625,ADER,156,0,ADER,"['AVAR', 'RIGL']"
5,9595092,9595091,0.0,0.7182794251024367,ADER,156,0,ADER,['RIGL']
6,9595089,9595088,0.0,0.812692419025064,ADER,156,0,ADER,['RIGL']
0,9595107,9595108,0.0182111935466778,0.3038174801777842,ADER,156,0,ADER,"['RIGL', 'SIADL']"
1,9595101,9595103,0.0,0.2333521344119572,ADER,156,0,ADER,['RIGR']
2,9595101,9595100,0.0,0.2333521344119572,ADER,156,0,ADER,['AVAL']
3,9595098,9595099,0.0,0.2906323938049173,ADER,156,0,ADER,['RIGR']
4,9595095,9595094,0.0,0.6167859925120625,ADER,156,0,ADER,"['AVAR', 'RIGL']"
5,9595092,9595091,0.0,0.7182794251024367,ADER,156,0,ADER,['RIGL']
6,9595089,9595088,0.0,0.812692419025064,ADER,156,0,ADER,['RIGL']
0,9601081,9601079,0.0,0.4440922323948147,ADER,156,1,SMBDL,"['URBR', 'ADER']"
1,9600541,9600539,0.0,0.7271736903061639,ADER,156,1,RMEL,['ADER']
2,9596007,9596005,0.0,0.3639593351293642,ADER,156,1,IL2R,['ADER']
3,9595125,9595124,0.0,0.6718508405137017,ADER,156,0,ADER,"['RMDR', 'RMEL']"
4,9595121,9595120,0.0,0.7857436778077359,ADER,156,0,ADER,"['RMEL', 'URBR']"
5,9595117,9595116,0.0,0.8994200001879114,ADER,156,0,ADER,"['RMEL', 'RMDR']"
0,9598878,9598875,0.0,0.704109306592018,ADFL,156,1,AVHR,"['ADFL', 'RIR', 'URXL']"
1,9597678,9597676,0.0,0.4760232748940209,ADFL,156,1,AFDL,['ADFL']
2,9595990,9595988,0.0,0.6455603427412221,ADFL,156,1,IL2L,['ADFL']
3,9595980,9595978,0.0,0.5748672071285611,ADFL,156,1,IL2L,['ADFL']
4,9595458,9595456,0.0,0.5296697443033619,ADFL,156,1,AWAL,['ADFL']
5,9595452,9595451,0.0,0.147520905462737,ADFL,156,1,AWAL,['ADFL']
6,9595449,9595448,0.0,0.1142228564477355,ADFL,156,1,AWAL,['ADFL']
7,9201889,9595154,0.0,0.192421814762024,ADFL,156,0,ADFL,['SMBVL']
8,9595151,9595150,0.0,0.3246651504615789,ADFL,156,0,ADFL,"['AUAL', 'RIAL']"
9,9595148,9595147,0.0,0.3431333238902276,ADFL,156,0,ADFL,['AFDL']
10,9595144,9595143,0.0,0.5614969340866913,ADFL,156,0,ADFL,"['AIML', 'AWBL']"
11,9595142,9595141,0.0,0.6698093954367879,ADFL,156,0,ADFL,['AIML']
12,9595139,9595138,0.0,0.7335928761639606,ADFL,156,0,ADFL,['AIZL']
13,9595136,9595135,0.0,0.8119555394713881,ADFL,156,0,ADFL,['ASHL']
14,9501235,9595131,0.001184750718258,0.820233774672522,ADFL,156,0,ADFL,['AIML']
15,9595129,9595128,0.0,0.9880177181218788,ADFL,156,0,ADFL,['AUAL']
16,9594930,9594929,0.0,0.5868978434710841,ADFL,156,1,AIML,['ADFL']
0,9598878,9598875,0.0,0.704109306592018,ADFL,156,1,AVHR,"['ADFL', 'RIR', 'URXL']"
1,9597678,9597676,0.0,0.4760232748940209,ADFL,156,1,AFDL,['ADFL']
2,9595990,9595988,0.0,0.6455603427412221,ADFL,156,1,IL2L,['ADFL']
3,9595980,9595978,0.0,0.5748672071285611,ADFL,156,1,IL2L,['ADFL']
4,9595458,9595456,0.0,0.5296697443033619,ADFL,156,1,AWAL,['ADFL']
5,9595452,9595451,0.0,0.147520905462737,ADFL,156,1,AWAL,['ADFL']
6,9595449,9595448,0.0,0.1142228564477355,ADFL,156,1,AWAL,['ADFL']
7,9201889,9595154,0.0,0.192421814762024,ADFL,156,0,ADFL,['SMBVL']
8,9595151,9595150,0.0,0.3246651504615789,ADFL,156,0,ADFL,"['AUAL', 'RIAL']"
9,9595148,9595147,0.0,0.3431333238902276,ADFL,156,0,ADFL,['AFDL']
10,9595144,9595143,0.0,0.5614969340866913,ADFL,156,0,ADFL,"['AIML', 'AWBL']"
11,9595142,9595141,0.0,0.6698093954367879,ADFL,156,0,ADFL,['AIML']
12,9595139,9595138,0.0,0.7335928761639606,ADFL,156,0,ADFL,['AIZL']
13,9595136,9595135,0.0,0.8119555394713881,ADFL,156,0,ADFL,['ASHL']
14,9501235,9595131,0.001184750718258,0.820233774672522,ADFL,156,0,ADFL,['AIML']
15,9595129,9595128,0.0,0.9880177181218788,ADFL,156,0,ADFL,['AUAL']
16,9594930,9594929,0.0,0.5868978434710841,ADFL,156,1,AIML,['ADFL']
0,9598878,9598875,0.0,0.704109306592018,ADFL,156,1,AVHR,"['ADFL', 'RIR', 'URXL']"
1,9597678,9597676,0.0,0.4760232748940209,ADFL,156,1,AFDL,['ADFL']
2,9595990,9595988,0.0,0.6455603427412221,ADFL,156,1,IL2L,['ADFL']
3,9595980,9595978,0.0,0.5748672071285611,ADFL,156,1,IL2L,['ADFL']
4,9595458,9595456,0.0,0.5296697443033619,ADFL,156,1,AWAL,['ADFL']
5,9595452,9595451,0.0,0.147520905462737,ADFL,156,1,AWAL,['ADFL']
6,9595449,9595448,0.0,0.1142228564477355,ADFL,156,1,AWAL,['ADFL']
7,9201889,9595154,0.0,0.192421814762024,ADFL,156,0,ADFL,['SMBVL']
8,9595151,9595150,0.0,0.3246651504615789,ADFL,156,0,ADFL,"['AUAL', 'RIAL']"
9,9595148,9595147,0.0,0.3431333238902276,ADFL,156,0,ADFL,['AFDL']
10,9595144,9595143,0.0,0.5614969340866913,ADFL,156,0,ADFL,"['AIML', 'AWBL']"
11,9595142,9595141,0.0,0.6698093954367879,ADFL,156,0,ADFL,['AIML']
12,9595139,9595138,0.0,0.7335928761639606,ADFL,156,0,ADFL,['AIZL']
13,9595136,9595135,0.0,0.8119555394713881,ADFL,156,0,ADFL,['ASHL']
14,9501235,9595131,0.001184750718258,0.820233774672522,ADFL,156,0,ADFL,['AIML']
15,9595129,9595128,0.0,0.9880177181218788,ADFL,156,0,ADFL,['AUAL']
16,9594930,9594929,0.0,0.5868978434710841,ADFL,156,1,AIML,['ADFL']
0,9601885,9601883,0.0,0.5375783980262461,ADFR,156,1,URYVR,['ADFR']
1,9599346,9599343,0.0,0.4774219381366032,ADFR,156,1,DVA,"['AVHL', 'ADFR', 'RIR']"
2,9597765,9597763,0.0,0.7927299862901479,ADFR,156,1,AIAR,['ADFR']
3,9595518,9595520,0.0,0.929794195161022,ADFR,156,1,AWBR,"['ADFR', 'AIZR']"
4,9595199,9595200,0.0345954153975804,0.8422831831332548,ADFR,156,0,ADFR,"['AWBR', 'AIMR']"
5,9595196,9595195,0.0141797808706264,0.6424753648747819,ADFR,156,0,ADFR,['AIMR']
6,9595179,9595178,0.0,0.2405501196236762,ADFR,156,0,ADFR,[]
7,9595172,9595173,0.0,0.5469076913267779,ADFR,156,0,ADFR,['AIMR']
8,9595171,9595170,0.0,0.7477714225145987,ADFR,156,0,ADFR,['AIMR']
9,9595167,9595166,0.0,0.8769935570594564,ADFR,156,0,ADFR,['AIMR']
10,9595159,9595158,0.0,0.958481886027886,ADFR,156,0,ADFR,"['RIR', 'AIZR']"
0,9601885,9601883,0.0,0.5375783980262461,ADFR,156,1,URYVR,['ADFR']
1,9599346,9599343,0.0,0.4774219381366032,ADFR,156,1,DVA,"['AVHL', 'ADFR', 'RIR']"
2,9597765,9597763,0.0,0.7927299862901479,ADFR,156,1,AIAR,['ADFR']
3,9595518,9595520,0.0,0.929794195161022,ADFR,156,1,AWBR,"['ADFR', 'AIZR']"
4,9595199,9595200,0.0345954153975804,0.8422831831332548,ADFR,156,0,ADFR,"['AWBR', 'AIMR']"
5,9595196,9595195,0.0141797808706264,0.6424753648747819,ADFR,156,0,ADFR,['AIMR']
6,9595179,9595178,0.0,0.2405501196236762,ADFR,156,0,ADFR,[]
7,9595172,9595173,0.0,0.5469076913267779,ADFR,156,0,ADFR,['AIMR']
8,9595171,9595170,0.0,0.7477714225145987,ADFR,156,0,ADFR,['AIMR']
9,9595167,9595166,0.0,0.8769935570594564,ADFR,156,0,ADFR,['AIMR']
10,9595159,9595158,0.0,0.958481886027886,ADFR,156,0,ADFR,"['RIR', 'AIZR']"
0,9601885,9601883,0.0,0.5375783980262461,ADFR,156,1,URYVR,['ADFR']
1,9599346,9599343,0.0,0.4774219381366032,ADFR,156,1,DVA,"['AVHL', 'ADFR', 'RIR']"
2,9597765,9597763,0.0,0.7927299862901479,ADFR,156,1,AIAR,['ADFR']
3,9595518,9595520,0.0,0.929794195161022,ADFR,156,1,AWBR,"['ADFR', 'AIZR']"
4,9595199,9595200,0.0345954153975804,0.8422831831332548,ADFR,156,0,ADFR,"['AWBR', 'AIMR']"
5,9595196,9595195,0.0141797808706264,0.6424753648747819,ADFR,156,0,ADFR,['AIMR']
6,9595179,9595178,0.0,0.2405501196236762,ADFR,156,0,ADFR,[]
7,9595172,9595173,0.0,0.5469076913267779,ADFR,156,0,ADFR,['AIMR']
8,9595171,9595170,0.0,0.7477714225145987,ADFR,156,0,ADFR,['AIMR']
9,9595167,9595166,0.0,0.8769935570594564,ADFR,156,0,ADFR,['AIMR']
10,9595159,9595158,0.0,0.958481886027886,ADFR,156,0,ADFR,"['RIR', 'AIZR']"
0,9598884,9598883,0.487612087646756,0.2168551345755442,ADLL,156,1,AVHR,"['AWBL', 'ADLL']"
1,9598592,9598589,0.0,0.420336861986637,ADLL,156,1,ASKL,"['ADLL', 'AVJL']"
2,9598518,9598516,0.0,0.0655806434192216,ADLL,156,1,ASJL,"['PVQL', 'ADLL']"
3,9597609,9597608,0.2671141413502299,0.2168551345755442,ADLL,156,0,ADLL,['AVAL']
4,9597605,9597604,0.0,0.4060640250036819,ADLL,156,0,ADLL,"['ASKL', 'ASEL']"
5,9597599,9597598,0.0,0.9023866092686078,ADLL,156,0,ADLL,['AIAL']
6,9597595,9597594,0.5612724889311989,0.2168551345755442,ADLL,156,0,ADLL,"['AIBL', 'AVDR']"
7,9595461,9597592,0.2238218753528854,0.2168551345755442,ADLL,156,0,ADLL,['ASEL']
8,9597590,9597589,0.0,0.2008930334662513,ADLL,156,0,ADLL,['ASIL']
9,9597586,9597587,0.0,0.1833735383828857,ADLL,156,0,ADLL,['AIAL']
10,9595971,9595969,0.0,0.3127807761935712,ADLL,156,1,IL2L,['ADLL']
11,9595461,9595459,0.2238218753528854,0.2168551345755442,ADLL,156,1,AWAL,['ADLL']
0,9598884,9598883,0.487612087646756,0.2168551345755442,ADLL,156,1,AVHR,"['AWBL', 'ADLL']"
1,9598592,9598589,0.0,0.420336861986637,ADLL,156,1,ASKL,"['ADLL', 'AVJL']"
2,9598518,9598516,0.0,0.0655806434192216,ADLL,156,1,ASJL,"['PVQL', 'ADLL']"
3,9597609,9597608,0.2671141413502299,0.2168551345755442,ADLL,156,0,ADLL,['AVAL']
4,9597605,9597604,0.0,0.4060640250036819,ADLL,156,0,ADLL,"['ASKL', 'ASEL']"
5,9597599,9597598,0.0,0.9023866092686078,ADLL,156,0,ADLL,['AIAL']
6,9597595,9597594,0.5612724889311989,0.2168551345755442,ADLL,156,0,ADLL,"['AIBL', 'AVDR']"
7,9595461,9597592,0.2238218753528854,0.2168551345755442,ADLL,156,0,ADLL,['ASEL']
8,9597590,9597589,0.0,0.2008930334662513,ADLL,156,0,ADLL,['ASIL']
9,9597586,9597587,0.0,0.1833735383828857,ADLL,156,0,ADLL,['AIAL']
10,9595971,9595969,0.0,0.3127807761935712,ADLL,156,1,IL2L,['ADLL']
11,9595461,9595459,0.2238218753528854,0.2168551345755442,ADLL,156,1,AWAL,['ADLL']
0,9495435,9598629,0.0,0.4085129875654498,ADLR,156,1,ASKR,['ADLR']
1,9597795,9597793,0.0,0.163896747608682,ADLR,156,1,AIAR,"['ASKR', 'ADLR']"
2,9597651,9597650,0.4893418219549074,0.1681614775507683,ADLR,156,0,ADLR,[]
3,9597647,9597646,0.0109437669008598,0.4051414225098221,ADLR,156,0,ADLR,"['AVDR', 'AVJR']"
4,9597644,9597643,0.5031378222413133,0.1681614775507683,ADLR,156,0,ADLR,['URBR']
5,9597641,9597640,0.5010485397915372,0.1681614775507683,ADLR,156,0,ADLR,[]
6,9597637,9597636,0.3927203795013965,0.1681614775507683,ADLR,156,0,ADLR,"['URYVR', 'SMBVR']"
7,9597633,9597632,0.525859284577329,0.1681614775507683,ADLR,156,0,ADLR,"['AVDL', 'AIBR']"
8,9597630,9597629,0.0,0.1857886849290721,ADLR,156,0,ADLR,['ASKR']
9,9597626,9597625,0.0,0.2118585820685357,ADLR,156,0,ADLR,"['AIBR', 'AWCR']"
10,9597618,9597617,0.0,0.6156534959221046,ADLR,156,0,ADLR,"['AWCR', 'AIBR']"
11,9597615,9597614,0.0,0.9383296821446504,ADLR,156,0,ADLR,['ASKR']
12,9597611,9597612,0.0,0.1460547012488053,ADLR,156,0,ADLR,['AIAR']
0,9495435,9598629,0.0,0.4085129875654498,ADLR,156,1,ASKR,['ADLR']
1,9597795,9597793,0.0,0.163896747608682,ADLR,156,1,AIAR,"['ASKR', 'ADLR']"
2,9597651,9597650,0.4893418219549074,0.1681614775507683,ADLR,156,0,ADLR,[]
3,9597647,9597646,0.0109437669008598,0.4051414225098221,ADLR,156,0,ADLR,"['AVDR', 'AVJR']"
4,9597644,9597643,0.5031378222413133,0.1681614775507683,ADLR,156,0,ADLR,['URBR']
5,9597641,9597640,0.5010485397915372,0.1681614775507683,ADLR,156,0,ADLR,[]
6,9597637,9597636,0.3927203795013965,0.1681614775507683,ADLR,156,0,ADLR,"['URYVR', 'SMBVR']"
7,9597633,9597632,0.525859284577329,0.1681614775507683,ADLR,156,0,ADLR,"['AVDL', 'AIBR']"
8,9597630,9597629,0.0,0.1857886849290721,ADLR,156,0,ADLR,['ASKR']
9,9597626,9597625,0.0,0.2118585820685357,ADLR,156,0,ADLR,"['AIBR', 'AWCR']"
10,9597618,9597617,0.0,0.6156534959221046,ADLR,156,0,ADLR,"['AWCR', 'AIBR']"
11,9597615,9597614,0.0,0.9383296821446504,ADLR,156,0,ADLR,['ASKR']
12,9597611,9597612,0.0,0.1460547012488053,ADLR,156,0,ADLR,['AIAR']
0,9495435,9598629,0.0,0.4085129875654498,ADLR,156,1,ASKR,['ADLR']
1,9597795,9597793,0.0,0.163896747608682,ADLR,156,1,AIAR,"['ASKR', 'ADLR']"
2,9597651,9597650,0.4893418219549074,0.1681614775507683,ADLR,156,0,ADLR,[]
3,9597647,9597646,0.0109437669008598,0.4051414225098221,ADLR,156,0,ADLR,"['AVDR', 'AVJR']"
4,9597644,9597643,0.5031378222413133,0.1681614775507683,ADLR,156,0,ADLR,['URBR']
5,9597641,9597640,0.5010485397915372,0.1681614775507683,ADLR,156,0,ADLR,[]
6,9597637,9597636,0.3927203795013965,0.1681614775507683,ADLR,156,0,ADLR,"['URYVR', 'SMBVR']"
7,9597633,9597632,0.525859284577329,0.1681614775507683,ADLR,156,0,ADLR,"['AVDL', 'AIBR']"
8,9597630,9597629,0.0,0.1857886849290721,ADLR,156,0,ADLR,['ASKR']
9,9597626,9597625,0.0,0.2118585820685357,ADLR,156,0,ADLR,"['AIBR', 'AWCR']"
10,9597618,9597617,0.0,0.6156534959221046,ADLR,156,0,ADLR,"['AWCR', 'AIBR']"
11,9597615,9597614,0.0,0.9383296821446504,ADLR,156,0,ADLR,['ASKR']
12,9597611,9597612,0.0,0.1460547012488053,ADLR,156,0,ADLR,['AIAR']
0,9597686,9597685,0.0,0.127414497581313,AFDL,156,0,AFDL,['AIYL']
1,9597683,9597682,0.0,0.2369641825531518,AFDL,156,0,AFDL,['AIYL']
2,9597677,9597676,0.0,0.3818429000819827,AFDL,156,0,AFDL,['ADFL']
3,9597674,9597673,0.0,0.407831670205415,AFDL,156,0,AFDL,['AUAL']
4,9597671,9597670,0.0,0.5333579260318543,AFDL,156,0,AFDL,['AIYL']
5,9597668,9597667,0.0,0.9864196582399712,AFDL,156,0,AFDL,['AIYL']
6,9595472,9595470,0.0,0.137810010949129,AFDL,156,1,AWAL,"['AIYL', 'AFDL']"
7,9595149,9595147,0.0,0.2628966579247204,AFDL,156,1,ADFL,['AFDL']
0,9597686,9597685,0.0,0.127414497581313,AFDL,156,0,AFDL,['AIYL']
1,9597683,9597682,0.0,0.2369641825531518,AFDL,156,0,AFDL,['AIYL']
2,9597677,9597676,0.0,0.3818429000819827,AFDL,156,0,AFDL,['ADFL']
3,9597674,9597673,0.0,0.407831670205415,AFDL,156,0,AFDL,['AUAL']
4,9597671,9597670,0.0,0.5333579260318543,AFDL,156,0,AFDL,['AIYL']
5,9597668,9597667,0.0,0.9864196582399712,AFDL,156,0,AFDL,['AIYL']
6,9595472,9595470,0.0,0.137810010949129,AFDL,156,1,AWAL,"['AIYL', 'AFDL']"
7,9595149,9595147,0.0,0.2628966579247204,AFDL,156,1,ADFL,['AFDL']
0,9597686,9597685,0.0,0.127414497581313,AFDL,156,0,AFDL,['AIYL']
1,9597683,9597682,0.0,0.2369641825531518,AFDL,156,0,AFDL,['AIYL']
2,9597677,9597676,0.0,0.3818429000819827,AFDL,156,0,AFDL,['ADFL']
3,9597674,9597673,0.0,0.407831670205415,AFDL,156,0,AFDL,['AUAL']
4,9597671,9597670,0.0,0.5333579260318543,AFDL,156,0,AFDL,['AIYL']
5,9597668,9597667,0.0,0.9864196582399712,AFDL,156,0,AFDL,['AIYL']
6,9595472,9595470,0.0,0.137810010949129,AFDL,156,1,AWAL,"['AIYL', 'AFDL']"
7,9595149,9595147,0.0,0.2628966579247204,AFDL,156,1,ADFL,['AFDL']
0,9188634,9597715,0.0,0.1687767291390689,AFDR,156,0,AFDR,['AIYR']
1,9597713,9597712,0.0,0.2601790899697556,AFDR,156,0,AFDR,['AWAR']
2,9597710,9597709,0.0,0.2849756064869588,AFDR,156,0,AFDR,['AWCL']
3,9597707,9597706,0.0,0.2998112160565976,AFDR,156,0,AFDR,['AIYR']
4,9597705,9597704,0.0,0.4142553669966738,AFDR,156,0,AFDR,['AIYR']
5,9597693,9597692,0.0,0.8092504792296136,AFDR,156,0,AFDR,['AIYR']
0,9599917,9599915,0.0,0.116467626964318,AIAL,156,1,RID,['AIAL']
1,9598616,9598614,0.0,0.2581989760889571,AIAL,156,1,ASKL,"['RIPL', 'AIAL']"
2,9598613,9598610,0.0,0.2854889518420015,AIAL,156,1,ASKL,"['AIML', 'AIAL']"
3,9598606,9598608,0.0,0.3037723329778891,AIAL,156,1,ASKL,"['ASHL', 'RIPL', 'AIAL']"
4,9598603,9598601,0.0,0.3378181531724152,AIAL,156,1,ASKL,['AIAL']
5,9598600,9598597,0.0,0.387714317145331,AIAL,156,1,ASKL,"['AIAL', 'RIPL']"
6,9598584,9598582,0.0089293249021567,0.9470087402129028,AIAL,156,1,ASKL,"['AIAL', 'ASKR']"
7,9598508,9598506,0.0,0.2613287228773402,AIAL,156,1,ASJL,"['AIAL', 'AIML']"
8,9598428,9598426,0.0,0.2994424041717943,AIAL,156,1,ASHL,"['AIBL', 'AIAL']"
9,9598422,9598420,0.0,0.4253559796579829,AIAL,156,1,ASHL,"['AVDR', 'AIAL']"
10,9598416,9598414,0.0,0.5292212404082792,AIAL,156,1,ASHL,['AIAL']
11,9511235,9598411,0.0,0.5149791666826732,AIAL,156,1,ASHL,"['AVDR', 'AIAL']"
12,9598087,9598085,0.0,0.7409268576225678,AIAL,156,1,AIZL,"['AIBL', 'AIAL']"
13,9511309,9597753,0.0048026933224402,0.8498312570852752,AIAL,156,0,AIAL,"['AWCR', 'AIBL']"
14,9597750,9597749,0.0,0.231781023056152,AIAL,156,0,AIAL,"['RIPL', 'BDUL']"
15,9597746,9597745,0.0,0.257917021709908,AIAL,156,0,AIAL,"['RIFL', 'AIBL']"
16,9597738,9597737,0.0,0.278622008617619,AIAL,156,0,AIAL,"['ADAL', 'AIBL']"
17,9597734,9597733,0.0,0.296817261872107,AIAL,156,0,AIAL,"['AWCL', 'AIBL']"
18,9597732,9597731,0.0,0.4651846408381983,AIAL,156,0,AIAL,['AIML']
19,9597727,9597728,0.0,0.5798774770818039,AIAL,156,0,AIAL,"['ADAL', 'AIBL']"
20,9597722,9597721,0.0,0.7026080940578863,AIAL,156,0,AIAL,['AIBL']
21,9597600,9597598,0.0054098198956158,0.9470087402129028,AIAL,156,1,ADLL,['AIAL']
22,9597588,9597587,0.0,0.5686677324628119,AIAL,156,1,ADLL,['AIAL']
23,9596338,9596336,0.0,0.1689158346640343,AIAL,156,1,PVQL,['AIAL']
24,9596328,9596326,0.0,0.5325093652498324,AIAL,156,1,PVQL,"['ALA', 'AIAL']"
25,9596324,9596322,0.0029312267479389,0.9258792540123888,AIAL,156,1,PVQL,"['AIAL', 'RIPL']"
